src_ip,dst_ip,src_port,dst_port,proto,ts,count,fwd_count,bwd_count,ps_mean,ps_max,ps_min,ps_var,ps_fwd_mean,ps_fwd_max,ps_fwd_min,ps_fwd_var,ps_bwd_mean,ps_bwd_max,ps_bwd_min,ps_bwd_var,iat_mean,iat_max,iat_min,iat_var,iat_fwd_mean,iat_fwd_max,iat_fwd_min,iat_fwd_var,iat_bwd_mean,iat_bwd_max,iat_bwd_min,iat_bwd_var,dur,l4_proto,service_port,category,label
192.168.1.103,192.168.1.255,137,137,17,1554249107.1265,6,6,0,78.0,78,78,0.0,78.0,78,78,0.0,0.0,0,0,0.0,0.3007199764251709,0.7527148723602295,2.6941299438476562e-05,0.13527774538677023,0.3007199764251709,0.7527148723602295,2.6941299438476562e-05,0.13527774538677023,0.0,0.0,0.0,0.0,1.5035998821258545,17,137,N,0
192.168.1.103,224.0.0.252,65266,5355,17,1554241905.476725,2,2,0,52.0,52,52,0.0,52.0,52,52,0.0,0.0,0,0,0.0,0.410595178604126,0.410595178604126,0.410595178604126,0.0,0.410595178604126,0.410595178604126,0.410595178604126,0.0,0.0,0.0,0.0,0.0,0.410595178604126,17,5355,N,0
192.168.1.103,224.0.0.252,54168,5355,17,1554241905.476893,2,2,0,52.0,52,52,0.0,52.0,52,52,0.0,0.0,0,0,0.0,0.41025400161743164,0.41025400161743164,0.41025400161743164,0.0,0.41025400161743164,0.41025400161743164,0.41025400161743164,0.0,0.0,0.0,0.0,0.0,0.41025400161743164,17,5355,N,0
192.168.1.1,239.255.255.250,56504,1900,17,1554252132.882713,8,8,0,351.75,389,315,1062.6875,351.75,389,315,1062.6875,0.0,0,0,0.0,0.00632272447858538,0.012987136840820312,0.003217935562133789,1.0080433734939866e-05,0.00632272447858538,0.012987136840820312,0.003217935562133789,1.0080433734939866e-05,0.0,0.0,0.0,0.0,0.044259071350097656,17,1900,N,0
192.168.1.195,192.168.1.1,50794,49152,6,1554241938.314296,10,5,5,160.6,1031,40,87340.63999999998,80.6,231,40,5676.640000000001,240.6,1031,40,156204.63999999998,0.00687212414211697,0.05453205108642578,7.152557373046875e-06,0.0002847923752164835,0.014885783195495605,0.0548861026763916,0.00013494491577148438,0.0005363553804187404,0.0018292665481567383,0.003147125244140625,0.0004169940948486328,1.097298664376467e-06,0.061849117279052734,6,49152,N,0
192.168.1.193,239.255.255.250,54348,1900,17,1554241968.679135,3,3,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,0.9983855485916138,1.0247771739959717,0.9719939231872559,0.0006965178914839498,0.9983855485916138,1.0247771739959717,0.9719939231872559,0.0006965178914839498,0.0,0.0,0.0,0.0,1.9967710971832275,17,1900,N,0
192.168.1.1,239.255.255.250,59892,1900,17,1554252040.0562,10,10,0,352.2,380,314,788.16,352.2,380,314,788.16,0.0,0,0,0.0,0.8003961245218912,6.073065996170044,0.0032939910888671875,3.591023556038332,0.8003961245218912,6.073065996170044,0.0032939910888671875,3.591023556038332,0.0,0.0,0.0,0.0,7.2035651206970215,17,1900,N,0
192.168.1.195,192.168.1.1,50799,41952,6,1554242038.150391,22,10,12,234.95454545454547,1500,40,171181.0433884297,79.5,241,40,5806.65,364.5,1500,40,272072.5833333333,0.03967700685773577,0.5274012088775635,1.8835067749023438e-05,0.015439955210097365,0.09229501088460286,0.5274200439453125,0.0001430511474609375,0.03119296495082027,0.07535381750626997,0.5320971012115479,0.0002529621124267578,0.027261579545808698,0.8332171440124512,6,41952,N,0
192.168.1.195,192.168.1.1,50800,41952,6,1554242038.189612,15,7,8,321.8666666666667,1500,40,258638.51555555555,74.0,266,40,6161.142857142857,538.75,1500,40,378759.6875,0.0013283491134643555,0.0034029483795166016,7.605552673339844e-05,1.3161343771019216e-06,0.0030994812647501626,0.0072481632232666016,0.000209808349609375,4.813341991254876e-06,0.0022881371634347098,0.004990100860595703,0.0005099773406982422,2.1728029233432905e-06,0.018596887588500977,6,41952,N,0
192.168.1.195,192.168.1.1,50801,41952,6,1554242039.196952,23,11,12,227.0,1500,40,165130.4347826087,77.0,241,40,5341.272727272727,364.5,1500,40,272072.5833333333,0.033841729164123535,0.512192964553833,5.0067901611328125e-05,0.01268001169280808,0.07420079708099366,0.512192964553833,0.0002810955047607422,0.02491950154562858,0.06706690788269043,0.5162250995635986,0.0002589225769042969,0.023529568205266183,0.7445180416107178,6,41952,N,0
192.168.1.195,192.168.1.1,50802,41952,6,1554242039.287044,13,6,7,365.2307692307692,1624,40,312178.023668639,79.66666666666667,266,40,6963.222222222222,610.0,1624,40,443981.4285714286,0.007099509239196777,0.05585980415344238,4.0531158447265625e-06,0.00023750389442985428,0.01643061637878418,0.05682778358459473,0.0001571178436279297,0.00044184933130964055,0.012636025746663412,0.05594491958618164,4.0531158447265625e-06,0.00040494197548292097,0.08519411087036133,6,41952,N,0
192.168.1.193,239.255.255.250,54349,1900,17,1554242089.522808,4,4,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,0.9932336807250977,1.022603988647461,0.9421830177307129,0.0013129409918898698,0.9932336807250977,1.022603988647461,0.9421830177307129,0.0013129409918898698,0.0,0.0,0.0,0.0,2.979701042175293,17,1900,N,0
192.168.1.194,192.168.1.255,138,138,17,1554251686.852684,2,2,0,257.5,272,243,210.25,257.5,272,243,210.25,0.0,0,0,0.0,0.00292205810546875,0.00292205810546875,0.00292205810546875,0.0,0.00292205810546875,0.00292205810546875,0.00292205810546875,0.0,0.0,0.0,0.0,0.0,0.00292205810546875,17,138,N,0
192.168.1.193,239.255.255.250,54350,1900,17,1554242209.529979,4,4,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,0.9941003322601318,1.0305769443511963,0.9321730136871338,0.0019377581585710384,0.9941003322601318,1.0305769443511963,0.9321730136871338,0.0019377581585710384,0.0,0.0,0.0,0.0,2.9823009967803955,17,1900,N,0
192.168.1.103,224.0.0.252,57991,5355,17,1554242255.661925,2,2,0,61.0,61,61,0.0,61.0,61,61,0.0,0.0,0,0,0.0,0.4103531837463379,0.4103531837463379,0.4103531837463379,0.0,0.4103531837463379,0.4103531837463379,0.4103531837463379,0.0,0.0,0.0,0.0,0.0,0.4103531837463379,17,5355,N,0
192.168.1.46,224.0.0.252,50163,5355,17,1554242281.823351,1,1,0,61.0,61,61,0.0,61.0,61,61,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5355,N,0
192.168.1.193,239.255.255.250,54351,1900,17,1554242329.548917,4,4,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,0.9960573514302572,1.026576042175293,0.9796679019927979,0.0004665466658606318,0.9960573514302572,1.026576042175293,0.9796679019927979,0.0004665466658606318,0.0,0.0,0.0,0.0,2.9881720542907715,17,1900,N,0
192.168.1.1,192.168.1.255,138,138,17,1554251804.293559,2,2,0,241.0,245,237,16.0,241.0,245,237,16.0,0.0,0,0,0.0,0.0024449825286865234,0.0024449825286865234,0.0024449825286865234,0.0,0.0024449825286865234,0.0024449825286865234,0.0024449825286865234,0.0,0.0,0.0,0.0,0.0,0.0024449825286865234,17,138,N,0
192.168.1.193,224.0.0.252,54435,5355,17,1554242423.853344,2,2,0,53.0,53,53,0.0,53.0,53,53,0.0,0.0,0,0,0.0,0.09590506553649902,0.09590506553649902,0.09590506553649902,0.0,0.09590506553649902,0.09590506553649902,0.09590506553649902,0.0,0.0,0.0,0.0,0.0,0.09590506553649902,17,5355,N,0
192.168.1.193,239.255.255.250,60500,1900,17,1554242449.646222,4,4,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,1.0074600378672283,1.0156660079956055,0.9942741394042969,8.866851674661627e-05,1.0074600378672283,1.0156660079956055,0.9942741394042969,8.866851674661627e-05,0.0,0.0,0.0,0.0,3.0223801136016846,17,1900,N,0
192.168.1.193,239.255.255.250,60501,1900,17,1554242569.563558,3,3,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,1.5123575925827026,2.000349998474121,1.0243651866912842,0.2381365882076949,1.5123575925827026,2.000349998474121,1.0243651866912842,0.2381365882076949,0.0,0.0,0.0,0.0,3.0247151851654053,17,1900,N,0
192.168.1.193,239.255.255.250,60502,1900,17,1554242689.574032,3,3,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,1.0106714963912964,1.018841028213501,1.0025019645690918,6.674125019401345e-05,1.0106714963912964,1.018841028213501,1.0025019645690918,6.674125019401345e-05,0.0,0.0,0.0,0.0,2.0213429927825928,17,1900,N,0
192.168.1.103,224.0.0.252,64724,5355,17,1554242798.922342,2,2,0,61.0,61,61,0.0,61.0,61,61,0.0,0.0,0,0,0.0,0.4107191562652588,0.4107191562652588,0.4107191562652588,0.0,0.4107191562652588,0.4107191562652588,0.4107191562652588,0.0,0.0,0.0,0.0,0.0,0.4107191562652588,17,5355,N,0
192.168.1.193,239.255.255.250,60503,1900,17,1554242809.584644,4,4,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,0.9823857148488363,1.0200660228729248,0.9168031215667725,0.002166473225669405,0.9823857148488363,1.0200660228729248,0.9168031215667725,0.002166473225669405,0.0,0.0,0.0,0.0,2.947157144546509,17,1900,N,0
192.168.1.103,224.0.0.252,59154,5355,17,1554242855.684461,2,2,0,61.0,61,61,0.0,61.0,61,61,0.0,0.0,0,0,0.0,0.4102051258087158,0.4102051258087158,0.4102051258087158,0.0,0.4102051258087158,0.4102051258087158,0.4102051258087158,0.0,0.0,0.0,0.0,0.0,0.4102051258087158,17,5355,N,0
192.168.1.46,224.0.0.252,49575,5355,17,1554242881.878575,1,1,0,61.0,61,61,0.0,61.0,61,61,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5355,N,0
192.168.1.193,239.255.255.250,60504,1900,17,1554242929.515625,4,4,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,0.9851966698964437,1.009706974029541,0.9407269954681396,0.0009922278050124886,0.9851966698964437,1.009706974029541,0.9407269954681396,0.0009922278050124886,0.0,0.0,0.0,0.0,2.955590009689331,17,1900,N,0
192.168.1.195,52.114.76.35,50835,443,6,1554242951.031955,17,10,7,471.2352941176471,2367,40,456756.76816608995,352.3,1480,40,227350.01,641.1428571428571,2367,40,735404.1224489796,0.0956861823797226,0.3186650276184082,5.3882598876953125e-05,0.01945939397329588,0.1701087686750624,0.3245811462402344,5.3882598876953125e-05,0.022875371010026815,0.20628798007965088,0.32280683517456055,0.0007860660552978516,0.021116636101638164,1.5309789180755615,6,443,N,0
192.168.1.193,224.0.0.252,61033,5355,17,1554243024.0412,2,2,0,53.0,53,53,0.0,53.0,53,53,0.0,0.0,0,0,0.0,0.10070490837097168,0.10070490837097168,0.10070490837097168,0.0,0.10070490837097168,0.10070490837097168,0.10070490837097168,0.0,0.0,0.0,0.0,0.0,0.10070490837097168,17,5355,N,0
192.168.1.193,239.255.255.250,54708,1900,17,1554243049.522897,2,2,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,1.8958399295806885,1.8958399295806885,1.8958399295806885,0.0,1.8958399295806885,1.8958399295806885,1.8958399295806885,0.0,0.0,0.0,0.0,0.0,1.8958399295806885,17,1900,N,0
192.168.1.152,52.35.21.241,45374,443,6,1554243110.287056,6,3,3,62.333333333333336,83,52,213.55555555555557,62.333333333333336,83,52,213.55555555555557,62.333333333333336,83,52,213.55555555555557,0.04377341270446777,0.21788811683654785,0.0001220703125,0.007578989108355927,0.10911750793457031,0.21811294555664062,0.0001220703125,0.01188000542242662,0.10943353176116943,0.21838617324829102,0.00048089027404785156,0.011870678087021247,0.21886706352233887,6,443,N,0
192.168.1.193,239.255.255.250,49521,1900,17,1554243169.534898,4,4,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,0.9911433855692545,1.0259909629821777,0.9728710651397705,0.0006076568298314871,0.9911433855692545,1.0259909629821777,0.9728710651397705,0.0006076568298314871,0.0,0.0,0.0,0.0,2.9734301567077637,17,1900,N,0
192.168.1.152,216.58.199.74,49402,443,6,1554243346.36055,6,4,2,62.5,91,52,239.25,67.75,91,52,276.1875,52.0,52,52,0.0,0.0026400089263916016,0.012511014938354492,6.4849853515625e-05,2.4365464287257055e-05,0.004400014877319336,0.012864828109741211,0.00011205673217773438,3.582858884480326e-05,0.00028896331787109375,0.00028896331787109375,0.00028896331787109375,0.0,0.013200044631958008,6,443,N,0
192.168.1.193,239.255.255.250,49522,1900,17,1554243290.074891,3,3,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,0.97542405128479,1.0086541175842285,0.9421939849853516,0.0011042373062650768,0.97542405128479,1.0086541175842285,0.9421939849853516,0.0011042373062650768,0.0,0.0,0.0,0.0,1.95084810256958,17,1900,N,0
192.168.1.195,13.107.3.128,50851,443,6,1554243440.229738,1,0,1,40.0,40,40,0.0,0.0,0,0,0.0,40.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,443,N,0
192.168.1.193,239.255.255.250,49523,1900,17,1554243408.537224,3,3,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,0.9775495529174805,0.9789111614227295,0.9761879444122314,1.8539777215664799e-06,0.9775495529174805,0.9789111614227295,0.9761879444122314,1.8539777215664799e-06,0.0,0.0,0.0,0.0,1.955099105834961,17,1900,N,0
192.168.1.103,224.0.0.252,53728,5355,17,1554243455.704567,2,2,0,61.0,61,61,0.0,61.0,61,61,0.0,0.0,0,0,0.0,0.4101428985595703,0.4101428985595703,0.4101428985595703,0.0,0.4101428985595703,0.4101428985595703,0.4101428985595703,0.0,0.0,0.0,0.0,0.0,0.4101428985595703,17,5355,N,0
192.168.1.46,224.0.0.252,64681,5355,17,1554243481.863188,1,1,0,61.0,61,61,0.0,61.0,61,61,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5355,N,0
192.168.1.193,239.255.255.250,53339,1900,17,1554243529.570142,3,3,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,1.4870240688323975,1.95017409324646,1.023874044418335,0.2145079451147467,1.4870240688323975,1.95017409324646,1.023874044418335,0.2145079451147467,0.0,0.0,0.0,0.0,2.974048137664795,17,1900,N,0
192.168.1.193,224.0.0.252,53426,5355,17,1554243624.411551,2,2,0,53.0,53,53,0.0,53.0,53,53,0.0,0.0,0,0,0.0,0.1023099422454834,0.1023099422454834,0.1023099422454834,0.0,0.1023099422454834,0.1023099422454834,0.1023099422454834,0.0,0.0,0.0,0.0,0.0,0.1023099422454834,17,5355,N,0
192.168.1.193,239.255.255.250,55795,1900,17,1554243649.57946,3,3,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,1.5160069465637207,2.0160398483276367,1.0159740447998047,0.2500329028464421,1.5160069465637207,2.0160398483276367,1.0159740447998047,0.2500329028464421,0.0,0.0,0.0,0.0,3.0320138931274414,17,1900,N,0
192.168.1.195,111.221.29.253,50862,443,6,1554243669.00981,20,12,8,283.8,3733,40,637417.6599999999,115.66666666666667,504,40,17516.05555555555,536.0,3733,40,1461262.0,0.04312183982447574,0.2214040756225586,9.059906005859375e-06,0.005180872120651601,0.07448317787863991,0.22170186042785645,0.0001609325408935547,0.006680418284960138,0.08999616759163993,0.2229461669921875,9.059906005859375e-06,0.006857271717011344,0.8193149566650391,6,443,N,0
192.168.1.103,224.0.0.252,63898,5355,17,1554243698.938897,2,2,0,61.0,61,61,0.0,61.0,61,61,0.0,0.0,0,0,0.0,0.4103548526763916,0.4103548526763916,0.4103548526763916,0.0,0.4103548526763916,0.4103548526763916,0.4103548526763916,0.0,0.0,0.0,0.0,0.0,0.4103548526763916,17,5355,N,0
192.168.1.193,239.255.255.250,55796,1900,17,1554243769.910482,4,4,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,0.9931986331939697,1.026047945022583,0.9295480251312256,0.002026399014691075,0.9931986331939697,1.026047945022583,0.9295480251312256,0.002026399014691075,0.0,0.0,0.0,0.0,2.979595899581909,17,1900,N,0
192.168.1.193,239.255.255.250,55797,1900,17,1554243889.518984,4,4,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,0.983227014541626,1.0149810314178467,0.9271121025085449,0.0015835513843664255,0.983227014541626,1.0149810314178467,0.9271121025085449,0.0015835513843664255,0.0,0.0,0.0,0.0,2.949681043624878,17,1900,N,0
192.168.1.103,224.0.0.252,57687,5355,17,1554243966.287394,2,2,0,61.0,61,61,0.0,61.0,61,61,0.0,0.0,0,0,0.0,0.41045498847961426,0.41045498847961426,0.41045498847961426,0.0,0.41045498847961426,0.41045498847961426,0.41045498847961426,0.0,0.0,0.0,0.0,0.0,0.41045498847961426,17,5355,N,0
192.168.1.103,224.0.0.252,50516,5355,17,1554243967.109783,2,2,0,61.0,61,61,0.0,61.0,61,61,0.0,0.0,0,0,0.0,0.41074299812316895,0.41074299812316895,0.41074299812316895,0.0,0.41074299812316895,0.41074299812316895,0.41074299812316895,0.0,0.0,0.0,0.0,0.0,0.41074299812316895,17,5355,N,0
192.168.1.195,13.107.5.88,50875,443,6,1554244119.693077,1,0,1,40.0,40,40,0.0,0.0,0,0,0.0,40.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,443,N,0
192.168.1.193,239.255.255.250,60480,1900,17,1554244009.629521,4,4,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,1.007258653640747,1.0307409763336182,0.9766578674316406,0.0005128333728331805,1.007258653640747,1.0307409763336182,0.9766578674316406,0.0005128333728331805,0.0,0.0,0.0,0.0,3.021775960922241,17,1900,N,0
192.168.1.195,52.229.207.60,50878,443,6,1554244071.073164,36,22,14,449.1111111111111,4285,40,869583.6543209875,212.5,1480,40,165045.1590909091,820.9285714285714,4285,40,1750491.2091836731,0.0771244866507394,1.2106819152832031,1.9073486328125e-05,0.04822818252090377,0.12854081108456566,1.2106819152832031,1.9073486328125e-05,0.07399320607440275,0.1529230704674354,1.355755090713501,2.6941299438476562e-05,0.12745275584785837,2.699357032775879,6,443,N,0
192.168.1.195,13.75.122.216,50879,443,6,1554244071.073537,18,12,6,457.1666666666667,4062,40,899795.6944444445,179.83333333333334,719,40,61871.63888888888,1011.8333333333334,4062,52,2114161.1388888885,0.08212647718541763,0.8095271587371826,6.198883056640625e-05,0.03661875778319092,0.12692273746837268,0.8095271587371826,0.00046706199645996094,0.0509207954166699,0.09160957336425782,0.1604750156402588,0.0015900135040283203,0.005409182619805507,1.3961501121520996,6,443,N,0
192.168.1.46,224.0.0.252,58410,5355,17,1554244081.88721,1,1,0,61.0,61,61,0.0,61.0,61,61,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5355,N,0
192.168.1.193,239.255.255.250,60481,1900,17,1554244129.555078,4,4,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,0.9971513748168945,1.032884120941162,0.968937873840332,0.0007097899435090463,0.9971513748168945,1.032884120941162,0.968937873840332,0.0007097899435090463,0.0,0.0,0.0,0.0,2.9914541244506836,17,1900,N,0
192.168.1.193,224.0.0.252,57550,5355,17,1554244224.806951,1,1,0,53.0,53,53,0.0,53.0,53,53,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5355,N,0
192.168.1.193,239.255.255.250,57551,1900,17,1554244249.562524,3,3,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,0.9714875221252441,1.0052809715270996,0.9376940727233887,0.0011419972224757657,0.9714875221252441,1.0052809715270996,0.9376940727233887,0.0011419972224757657,0.0,0.0,0.0,0.0,1.9429750442504883,17,1900,N,0
192.168.1.193,239.255.255.250,64407,1900,17,1554244369.563321,4,4,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,0.9855206807454427,1.0094850063323975,0.9577000141143799,0.0004543832529609264,0.9855206807454427,1.0094850063323975,0.9577000141143799,0.0004543832529609264,0.0,0.0,0.0,0.0,2.956562042236328,17,1900,N,0
192.168.1.193,239.255.255.250,64408,1900,17,1554244490.094494,3,3,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,1.5373350381851196,2.0606448650360107,1.0140252113342285,0.27385317487870964,1.5373350381851196,2.0606448650360107,1.0140252113342285,0.27385317487870964,0.0,0.0,0.0,0.0,3.0746700763702393,17,1900,N,0
192.168.1.195,111.221.29.253,50897,443,6,1554244657.843452,1,0,1,40.0,40,40,0.0,0.0,0,0,0.0,40.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,443,N,0
192.168.1.195,13.107.5.88,50898,443,6,1554244662.188002,1,0,1,40.0,40,40,0.0,0.0,0,0,0.0,40.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,443,N,0
192.168.1.195,40.117.150.237,50900,443,6,1554244566.464642,18,11,7,606.4444444444445,5738,40,1756523.3580246912,259.8181818181818,1449,40,177233.60330578513,1151.142857142857,5738,40,3752761.265306122,0.06778258435866412,0.2508549690246582,6.508827209472656e-05,0.010028722967179696,0.09391548633575439,0.2509310245513916,0.0005009174346923828,0.011660430833313171,0.1552586555480957,0.26764798164367676,0.0008180141448974609,0.012065926428097859,1.15230393409729,6,443,N,0
192.168.1.103,224.0.0.252,54932,5355,17,1554244566.423961,2,2,0,61.0,61,61,0.0,61.0,61,61,0.0,0.0,0,0,0.0,0.4104268550872803,0.4104268550872803,0.4104268550872803,0.0,0.4104268550872803,0.4104268550872803,0.4104268550872803,0.0,0.0,0.0,0.0,0.0,0.4104268550872803,17,5355,N,0
192.168.1.195,52.175.39.99,50902,443,6,1554244570.399817,25,14,11,305.88,3733,40,529356.5055999999,202.21428571428572,875,40,64333.5969387755,437.8181818181818,3733,40,1090118.694214876,0.04226653774579366,0.15703606605529785,2.09808349609375e-05,0.003897687069721575,0.07801584097055289,0.1573200225830078,0.0002758502960205078,0.004943155657069192,0.08649621009826661,0.1598501205444336,2.09808349609375e-05,0.004572428634926381,1.0143969058990479,6,443,N,0
192.168.1.103,224.0.0.252,62128,5355,17,1554244598.719936,2,2,0,61.0,61,61,0.0,61.0,61,61,0.0,0.0,0,0,0.0,0.41055989265441895,0.41055989265441895,0.41055989265441895,0.0,0.41055989265441895,0.41055989265441895,0.41055989265441895,0.0,0.0,0.0,0.0,0.0,0.41055989265441895,17,5355,N,0
192.168.1.193,239.255.255.250,64409,1900,17,1554244608.582017,3,3,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,1.008557915687561,1.016484022140503,1.0006318092346191,6.282316350336714e-05,1.008557915687561,1.016484022140503,1.0006318092346191,6.282316350336714e-05,0.0,0.0,0.0,0.0,2.017115831375122,17,1900,N,0
192.168.1.46,224.0.0.252,57265,5355,17,1554244681.909642,1,1,0,61.0,61,61,0.0,61.0,61,61,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5355,N,0
192.168.1.195,52.147.9.175,50908,443,6,1554244698.958748,18,11,7,592.6666666666666,5738,40,1764493.7777777775,252.36363636363637,1516,40,182573.14049586776,1127.4285714285713,5738,40,3782417.6734693875,0.009998714222627528,0.046183109283447266,6.103515625e-05,0.00022062442995762614,0.012990212440490723,0.05785799026489258,0.00014519691467285156,0.0003252813971977275,0.022719860076904297,0.046183109283447266,0.0009658336639404297,0.0002458550493997791,0.16997814178466797,6,443,N,0
192.168.1.152,216.58.199.74,53776,443,6,1554244999.413288,18,11,7,146.72222222222223,695,40,32994.53395061729,132.9090909090909,695,40,34688.809917355364,168.42857142857142,554,52,29561.102040816324,0.0243684824775247,0.3730661869049072,6.794929504394531e-05,0.007613174538333217,0.04142642021179199,0.3732640743255615,8.893013000488281e-05,0.012252913372162767,0.00684813658396403,0.014988899230957031,0.0005719661712646484,3.091272021372838e-05,0.4142642021179199,6,443,N,0
192.168.1.152,216.58.199.74,53778,443,6,1554245170.406051,6,4,2,62.5,91,52,239.25,67.75,91,52,276.1875,52.0,52,52,0.0,0.0025091648101806642,0.011753082275390625,0.00013399124145507812,2.136516819518875e-05,0.0041819413503011065,0.012192010879516602,0.00013399124145507812,3.208183474928067e-05,0.00028204917907714844,0.00028204917907714844,0.00028204917907714844,0.0,0.01254582405090332,6,443,N,0
192.168.1.152,52.18.210.215,59398,443,6,1554245047.071007,17,10,7,316.6470588235294,3073,40,501451.169550173,141.2,569,40,25966.76,567.2857142857143,3073,52,1073921.06122449,0.12301400303840637,0.42552781105041504,1.71661376953125e-05,0.0324214402241898,0.21869156095716688,0.42610692977905273,0.0002770423889160156,0.036954925529906535,0.26607569058736164,0.42607688903808594,1.71661376953125e-05,0.035536925963255174,1.968224048614502,6,443,N,0
192.168.1.103,224.0.0.252,51268,5355,17,1554245294.438957,2,2,0,61.0,61,61,0.0,61.0,61,61,0.0,0.0,0,0,0.0,0.41068100929260254,0.41068100929260254,0.41068100929260254,0.0,0.41068100929260254,0.41068100929260254,0.41068100929260254,0.0,0.0,0.0,0.0,0.0,0.41068100929260254,17,5355,N,0
192.168.1.193,239.255.255.250,60921,1900,17,1554245329.689423,4,4,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,1.0247657299041748,1.0454151630401611,1.0004689693450928,0.0003433448866114001,1.0247657299041748,1.0454151630401611,1.0004689693450928,0.0003433448866114001,0.0,0.0,0.0,0.0,3.0742971897125244,17,1900,N,0
192.168.1.195,52.114.128.9,50932,443,6,1554245344.977484,16,9,7,440.0,2367,40,433459.375,283.6666666666667,1029,40,142696.22222222222,641.0,2367,40,735473.7142857143,0.07336993217468261,0.2279798984527588,0.00010609626770019531,0.010130174173629406,0.1375686228275299,0.23610281944274902,0.0003561973571777344,0.011165238341489747,0.14883065223693848,0.23156094551086426,0.0004680156707763672,0.01079971864298083,1.1005489826202393,6,443,N,0
192.168.1.193,224.0.0.252,56209,5355,17,1554245425.674069,2,2,0,53.0,53,53,0.0,53.0,53,53,0.0,0.0,0,0,0.0,0.1056818962097168,0.1056818962097168,0.1056818962097168,0.0,0.1056818962097168,0.1056818962097168,0.1056818962097168,0.0,0.0,0.0,0.0,0.0,0.1056818962097168,17,5355,N,0
192.168.1.193,239.255.255.250,64675,1900,17,1554245449.627551,4,4,0,201.0,201,201,0.0,201.0,201,201,0.0,0.0,0,0,0.0,1.0030953884124756,1.0799260139465332,0.9098379611968994,0.004956577521435672,1.0030953884124756,1.0799260139465332,0.9098379611968994,0.004956577521435672,0.0,0.0,0.0,0.0,3.0092861652374268,17,1900,N,0
192.168.1.103,224.0.0.252,65312,5355,17,1554245498.737905,2,2,0,61.0,61,61,0.0,61.0,61,61,0.0,0.0,0,0,0.0,0.41079092025756836,0.41079092025756836,0.41079092025756836,0.0,0.41079092025756836,0.41079092025756836,0.41079092025756836,0.0,0.0,0.0,0.0,0.0,0.41079092025756836,17,5355,N,0
